50.208671 26.270177 -71.0
50.208681 26.270178 -68.0
50.208302 26.270179 -66.2
50.208632 26.270181 -71.4
50.208641 26.270182 -64.2
50.208321 26.270182 -63.2
50.208651 26.270183 -61.8
50.208912 26.270184 -76.5
50.208660 26.270184 -63.6
50.208689 26.270188 -68.2
50.208698 26.270190 -65.7
50.209609 26.270191 -83.5
50.208329 26.270192 -63.2
50.208911 26.270192 -76.3
50.208339 26.270193 -66.0
50.208668 26.270194 -67.8
50.208348 26.270194 -66.6
50.208678 26.270196 -63.2
50.208299 26.270197 -68.8
50.208687 26.270197 -66.2
50.208367 26.270197 -65.9
50.208309 26.270198 -67.6
50.208697 26.270198 -70.8
50.208706 26.270199 -69.2
50.209608 26.270199 -84.5
50.208328 26.270200 -69.1
50.208716 26.270201 -70.4
50.208910 26.270201 -74.1
50.208337 26.270202 -69.1
50.208725 26.270202 -69.6
50.208279 26.270203 -72.7
50.208347 26.270203 -65.8
50.208289 26.270204 -72.7
50.208356 26.270204 -64.0
50.208366 26.270206 -64.8
50.208375 26.270207 -65.4
50.208385 26.270208 -66.0
50.208908 26.270209 -72.9
50.208394 26.270209 -67.6
50.208268 26.270210 -73.7
50.208404 26.270211 -67.8
50.208413 26.270212 -69.1
50.208801 26.270212 -67.3
50.209595 26.270215 -85.6
50.209605 26.270217 -86.7
50.208897 26.270217 -69.7
50.208257 26.270217 -73.7
50.208907 26.270218 -70.3
50.208412 26.270221 -66.4
50.208800 26.270221 -67.4
50.208421 26.270222 -66.5
50.208809 26.270222 -69.6
50.208431 26.270223 -65.3
50.208818 26.270223 -71.8
50.208886 26.270224 -77.6
50.208828 26.270225 -72.2
50.208896 26.270225 -71.4
50.209593 26.270232 -85.2
50.208885 26.270232 -73.5
50.208439 26.270233 -63.5
50.208827 26.270233 -70.9
50.208448 26.270234 -65.3
50.208836 26.270234 -73.1
50.208458 26.270236 -62.3
50.208845 26.270236 -73.7
50.208855 26.270237 -74.8
50.208797 26.270238 -70.8
50.208477 26.270238 -61.2
50.208864 26.270238 -72.8
50.208874 26.270240 -71.5
50.208816 26.270240 -73.0
50.208825 26.270242 -73.3
50.208844 26.270244 -71.2
50.208485 26.270248 -67.6
50.209580 26.270248 -81.6
50.208494 26.270249 -64.3
50.208504 26.270251 -65.9
50.208513 26.270252 -64.1
50.208523 26.270253 -72.6
50.208852 26.270254 -72.7
50.208862 26.270255 -72.6
50.209579 26.270257 -77.8
50.208881 26.270258 -73.3
50.208521 26.270262 -67.0
50.209568 26.270264 -77.2
50.208540 26.270264 -70.3
50.208550 26.270266 -70.6
50.208559 26.270267 -67.5
50.208889 26.270268 -71.5
50.208569 26.270268 -73.0
50.208898 26.270269 -69.9
50.208908 26.270270 -70.8
50.208917 26.270272 -70.6
50.208567 26.270277 -68.0
50.208577 26.270278 -73.7
50.208586 26.270279 -73.4
50.208916 26.270280 -73.3
50.208596 26.270281 -71.3
50.209565 26.270281 -74.8
50.208925 26.270282 -75.1
50.208605 26.270282 -67.6
50.208944 26.270284 -74.4
50.208954 26.270285 -77.0
50.208963 26.270287 -76.2
50.208972 26.270288 -80.2
50.209564 26.270290 -74.6
50.208604 26.270290 -71.9
50.208613 26.270292 -68.0
50.208623 26.270293 -72.5
50.208632 26.270294 -63.1
50.208642 26.270295 -66.3
50.208971 26.270297 -76.0
50.208651 26.270297 -66.5
50.209562 26.270298 -81.1
50.209551 26.270305 -81.0
50.208659 26.270307 -62.0
50.208669 26.270308 -62.4
50.208678 26.270309 -67.2
50.209550 26.270314 -79.7
50.208677 26.270318 -64.4
50.208686 26.270319 -68.3
50.208696 26.270320 -67.8
50.208705 26.270322 -68.6
50.208715 26.270323 -68.6
50.209547 26.270331 -78.2
50.208723 26.270333 -73.5
50.208732 26.270334 -73.8
50.209062 26.270335 -73.3
50.208742 26.270335 -75.5
50.209081 26.270338 -73.3
50.209099 26.270340 -75.4
50.209118 26.270343 -74.5
50.208740 26.270344 -73.1
50.208750 26.270345 -77.3
50.209535 26.270347 -76.1
50.208769 26.270348 -75.2
50.208788 26.270350 -74.2
50.209126 26.270353 -76.2
50.208748 26.270354 -72.6
50.209136 26.270354 -77.9
50.208758 26.270355 -71.3
50.209533 26.270355 -75.1
50.208796 26.270360 -72.3
50.208805 26.270361 -72.6
50.209522 26.270363 -80.6
50.208756 26.270364 -70.1
50.208824 26.270364 -70.9
50.208766 26.270365 -74.9
50.209153 26.270365 -73.4
50.208834 26.270365 -71.7
50.208775 26.270366 -74.5
50.209172 26.270368 -75.4
50.209521 26.270371 -80.8
50.208774 26.270375 -75.5
50.208842 26.270375 -73.3
50.208851 26.270376 -72.7
50.209510 26.270378 -81.1
50.209190 26.270379 -74.6
50.208870 26.270379 -74.8
50.208880 26.270380 -73.3
50.209209 26.270381 -72.0
50.208889 26.270382 -71.9
50.208772 26.270383 -73.8
50.208782 26.270384 -73.1
50.209499 26.270386 -74.1
50.209509 26.270387 -78.2
50.208897 26.270391 -73.6
50.208907 26.270393 -73.7
50.208780 26.270393 -69.7
50.209236 26.270394 -73.7
50.208916 26.270394 -71.1
50.209498 26.270394 -72.7
50.209255 26.270396 -72.0
50.208779 26.270402 -70.2
50.209496 26.270403 -74.6
50.208924 26.270404 -68.3
50.208934 26.270405 -68.0
50.208943 26.270406 -67.9
50.208952 26.270408 -65.8
50.209282 26.270409 -69.8
50.209476 26.270409 -77.3
50.208962 26.270409 -66.0
50.209485 26.270410 -76.0
50.209301 26.270411 -71.0
50.208787 26.270411 -70.9
50.209455 26.270415 -77.2
50.209465 26.270416 -75.6
50.209474 26.270417 -76.7
50.208970 26.270419 -73.3
50.208786 26.270420 -72.1
50.208979 26.270420 -72.8
50.208989 26.270421 -72.3
50.209318 26.270422 -69.7
50.208998 26.270423 -72.1
50.209454 26.270423 -79.2
50.209008 26.270424 -71.7
50.209337 26.270425 -70.1
50.209017 26.270425 -72.6
50.209347 26.270426 -72.5
50.209027 26.270426 -73.8
50.209415 26.270427 -71.1
50.209356 26.270428 -72.4
50.209036 26.270428 -74.0
50.209424 26.270428 -74.4
50.208784 26.270428 -71.1
50.209366 26.270429 -71.6
50.209046 26.270429 -73.6
50.209434 26.270429 -76.2
50.209375 26.270430 -74.2
50.209443 26.270431 -77.4
50.209385 26.270431 -74.5
50.209394 26.270433 -72.9
50.209404 26.270434 -70.6
50.208783 26.270437 -74.2
50.209063 26.270440 -73.1
50.209082 26.270443 -71.4
50.209092 26.270444 -72.5
50.208791 26.270447 -74.4
50.209109 26.270455 -73.8
50.208789 26.270455 -73.1
50.209128 26.270458 -73.6
50.209127 26.270466 -73.5
50.209146 26.270469 -73.7
50.208777 26.270471 -74.0
50.209154 26.270479 -73.5
50.208776 26.270480 -73.9
50.209163 26.270480 -73.5
50.209512 26.270484 -64.9
50.209531 26.270486 -63.7
50.208774 26.270488 -78.6
50.209171 26.270490 -73.1
50.209181 26.270491 -73.5
50.209190 26.270492 -74.4
50.209200 26.270494 -73.3
50.209209 26.270495 -73.2
50.208773 26.270497 -77.4
50.209548 26.270497 -64.3
50.209228 26.270498 -75.2
50.209567 26.270500 -66.1
50.208771 26.270505 -79.0
50.209227 26.270506 -72.2
50.209246 26.270509 -70.8
50.209575 26.270510 -66.9
50.209255 26.270510 -71.0
50.209594 26.270512 -67.8
50.209274 26.270513 -67.5
50.209604 26.270514 -68.4
50.209293 26.270515 -67.2
50.209303 26.270516 -68.5
50.209312 26.270518 -67.8
50.208759 26.270521 -77.2
50.209621 26.270525 -67.6
50.209640 26.270527 -70.0
50.209320 26.270528 -67.6
50.209330 26.270529 -70.0
50.208758 26.270530 -74.8
50.209659 26.270530 -72.2
50.209339 26.270530 -68.8
50.209349 26.270531 -71.0
50.209677 26.270541 -70.8
50.209357 26.270541 -70.1
50.209366 26.270542 -71.9
50.209696 26.270544 -70.5
50.209705 26.270545 -68.9
50.209365 26.270551 -69.5
50.209374 26.270552 -70.6
50.209384 26.270554 -69.7
50.209732 26.270557 -68.8
50.209382 26.270562 -70.5
50.209392 26.270563 -68.7
50.209759 26.270570 -72.1
50.209400 26.270573 -70.0
50.209409 26.270575 -71.2
50.209777 26.270581 -71.0
50.209786 26.270582 -70.8
50.209408 26.270583 -71.6
50.209805 26.270585 -72.2
50.209406 26.270592 -72.3
50.209416 26.270593 -71.4
50.209823 26.270596 -72.6
50.209414 26.270601 -70.8
50.209413 26.270610 -69.3
50.209412 26.270619 -67.3
50.209410 26.270627 -67.4
50.209420 26.270628 -64.8
50.209409 26.270636 -65.3
50.209407 26.270644 -68.7
50.209406 26.270653 -73.3
50.209405 26.270661 -72.3
50.209403 26.270670 -74.2
50.209402 26.270678 -77.6
50.209400 26.270687 -77.6
50.209399 26.270696 -77.5
50.209388 26.270703 -77.5
