50.210707 26.271016 -63.6
50.212490 26.271017 -82.5
50.210637 26.271025 -58.0
50.210727 26.271025 -61.5
50.210737 26.271025 -61.5
50.211057 26.271027 -56.8
50.210627 26.271034 -66.4
50.212520 26.271035 -78.0
50.210617 26.271043 -60.4
50.210757 26.271043 -60.2
50.210777 26.271044 -61.1
50.209255 26.271044 -74.6
50.211127 26.271045 -56.0
50.209906 26.271048 -68.0
50.208544 26.271049 -69.3
50.210797 26.271053 -63.1
50.210837 26.271053 -62.9
50.210607 26.271061 -66.3
50.212469 26.271062 -82.6
50.210837 26.271071 -64.5
50.210887 26.271071 -66.3
50.211187 26.271073 -56.7
50.210877 26.271080 -62.7
50.211317 26.271083 -54.9
50.210596 26.271088 -70.6
50.212459 26.271089 -79.9
50.212469 26.271089 -82.0
50.210947 26.271090 -66.0
50.211267 26.271091 -55.3
50.212459 26.271098 -80.8
50.212509 26.271098 -79.2
50.210937 26.271099 -64.1
50.211327 26.271101 -54.6
50.209885 26.271102 -62.5
50.208513 26.271103 -71.2
50.210586 26.271106 -72.5
50.212459 26.271107 -79.5
50.209224 26.271107 -74.3
50.211007 26.271108 -64.3
50.211337 26.271110 -63.8
50.212449 26.271116 -84.4
50.212459 26.271116 -82.4
50.210987 26.271117 -62.8
50.207912 26.271118 -74.7
50.211337 26.271119 -57.4
50.211357 26.271119 -60.8
50.212439 26.271125 -79.4
50.211067 26.271126 -65.5
50.211387 26.271128 -58.4
50.214952 26.271130 -98.5
50.210576 26.271133 -72.2
50.212439 26.271134 -79.1
50.212449 26.271134 -79.2
50.211037 26.271135 -63.2
50.207982 26.271137 -75.0
50.211417 26.271137 -59.2
50.212439 26.271143 -81.3
50.211117 26.271145 -61.4
50.211407 26.271146 -57.4
50.211447 26.271147 -62.7
50.209875 26.271147 -64.0
50.211097 26.271154 -62.1
50.212429 26.271161 -78.6
50.212439 26.271161 -78.9
50.212489 26.271161 -80.0
50.211157 26.271163 -57.3
50.208042 26.271164 -75.1
50.211487 26.271165 -59.2
50.214962 26.271166 -101.1
50.208493 26.271166 -70.0
50.212429 26.271170 -78.3
50.211157 26.271172 -60.4
50.211187 26.271172 -51.8
50.211477 26.271174 -56.3
50.210566 26.271178 -76.4
50.212428 26.271179 -80.3
50.209194 26.271179 -74.6
50.208112 26.271182 -77.9
50.211527 26.271183 -56.1
50.212428 26.271188 -79.3
50.211207 26.271190 -62.0
50.209855 26.271192 -64.9
50.211567 26.271192 -54.9
50.212428 26.271197 -79.6
50.211257 26.271200 -62.9
50.211557 26.271201 -56.4
50.212428 26.271206 -75.0
50.211216 26.271209 -55.2
50.208182 26.271210 -75.8
50.211607 26.271211 -57.9
50.210545 26.271214 -77.0
50.212468 26.271215 -85.3
50.211297 26.271218 -61.1
50.208472 26.271220 -73.8
50.212418 26.271224 -79.9
50.211216 26.271227 -61.9
50.211337 26.271227 -61.5
50.208252 26.271228 -70.4
50.211627 26.271229 -58.0
50.211657 26.271229 -57.2
50.212418 26.271233 -77.3
50.209834 26.271237 -68.1
50.211697 26.271238 -54.2
50.212418 26.271242 -78.2
50.209163 26.271242 -76.9
50.211386 26.271246 -63.4
50.211687 26.271247 -55.7
50.212408 26.271251 -73.5
50.211216 26.271254 -67.3
50.211416 26.271255 -63.4
50.208312 26.271256 -69.4
50.211737 26.271257 -55.1
50.210535 26.271259 -76.9
50.212408 26.271260 -77.7
50.211757 26.271266 -55.1
50.212398 26.271269 -77.9
50.211206 26.271272 -73.1
50.211446 26.271273 -64.2
50.208442 26.271274 -73.6
50.211787 26.271275 -55.8
50.212398 26.271278 -79.2
50.209824 26.271282 -69.8
50.211496 26.271282 -64.6
50.208382 26.271283 -67.6
50.212398 26.271287 -74.8
50.212448 26.271288 -76.5
50.211817 26.271293 -54.8
50.211837 26.271293 -55.3
50.212388 26.271296 -75.2
50.211546 26.271301 -63.6
50.208442 26.271302 -70.1
50.209143 26.271305 -77.5
50.211196 26.271308 -77.8
50.211887 26.271312 -58.1
50.210505 26.271313 -73.6
50.212377 26.271314 -69.5
50.214991 26.271319 -99.5
50.208502 26.271320 -72.9
50.211867 26.271320 -57.4
50.212377 26.271323 -69.5
50.211596 26.271328 -63.4
50.208422 26.271329 -72.4
50.211927 26.271330 -57.8
50.212377 26.271332 -71.1
50.209804 26.271336 -70.3
50.208572 26.271338 -71.4
50.211927 26.271339 -56.7
50.211967 26.271339 -57.8
50.212367 26.271341 -65.4
50.211175 26.271344 -79.5
50.211646 26.271346 -64.1
50.212367 26.271350 -70.1
50.212377 26.271350 -68.2
50.212417 26.271351 -69.2
50.211706 26.271356 -64.7
50.211977 26.271357 -58.9
50.212017 26.271357 -60.8
50.212347 26.271359 -61.5
50.212367 26.271359 -65.6
50.209112 26.271359 -76.5
50.208632 26.271366 -70.1
50.212057 26.271367 -60.8
50.210494 26.271367 -72.3
50.207720 26.271370 -70.2
50.208391 26.271374 -71.5
50.211756 26.271374 -64.3
50.212027 26.271375 -60.5
50.212327 26.271377 -60.5
50.212357 26.271377 -63.4
50.212367 26.271377 -65.2
50.209783 26.271381 -69.5
50.212077 26.271385 -61.3
50.212107 26.271385 -61.9
50.212147 26.271385 -65.2
50.212317 26.271386 -60.8
50.212337 26.271386 -60.6
50.212357 26.271386 -61.3
50.211165 26.271389 -81.1
50.208691 26.271393 -69.0
50.212197 26.271394 -67.0
50.212237 26.271395 -66.4
50.212267 26.271395 -57.1
50.212297 26.271395 -61.1
50.212357 26.271395 -59.5
50.211816 26.271401 -64.0
50.212126 26.271403 -64.4
50.212177 26.271403 -64.5
50.212297 26.271404 -61.5
50.212357 26.271404 -57.6
50.211866 26.271411 -59.6
50.208761 26.271412 -67.9
50.212227 26.271413 -61.7
50.212257 26.271413 -59.5
50.212347 26.271413 -53.8
50.212397 26.271414 -55.8
50.210464 26.271421 -72.3
50.209082 26.271422 -71.0
50.209763 26.271426 -72.5
50.215011 26.271428 -99.9
50.211926 26.271429 -63.6
50.208831 26.271430 -67.8
50.212337 26.271431 -54.1
50.211145 26.271434 -83.2
50.208361 26.271437 -71.2
50.212337 26.271440 -56.1
50.211976 26.271447 -61.3
50.208891 26.271449 -70.7
50.212326 26.271458 -57.4
50.208951 26.271467 -70.2
50.212316 26.271467 -57.0
50.212336 26.271467 -58.7
50.212527 26.271469 -60.0
50.212016 26.271475 -62.3
50.210444 26.271475 -77.8
50.209061 26.271477 -68.1
50.212376 26.271477 -57.0
50.209742 26.271480 -68.6
50.209001 26.271485 -71.8
50.212306 26.271485 -57.2
50.211114 26.271488 -80.9
50.214439 26.271488 -99.5
50.215010 26.271491 -95.5
50.212066 26.271493 -63.6
50.212306 26.271494 -59.7
50.209041 26.271494 -73.5
50.212516 26.271496 -55.9
50.208330 26.271500 -76.6
50.212106 26.271511 -65.8
50.209081 26.271513 -73.9
50.214509 26.271515 -96.6
50.215010 26.271518 -98.7
50.212126 26.271520 -65.7
50.212296 26.271521 -52.4
50.212306 26.271521 -50.6
50.209131 26.271522 -74.8
50.214539 26.271525 -97.1
50.209722 26.271525 -69.5
50.210413 26.271529 -78.1
50.212296 26.271530 -56.0
50.212496 26.271532 -65.2
50.215010 26.271536 -101.2
50.212166 26.271539 -69.2
50.209041 26.271540 -69.3
50.209181 26.271540 -72.1
50.211104 26.271542 -81.6
50.214579 26.271543 -96.0
50.212186 26.271548 -68.3
50.212286 26.271548 -58.2
50.212346 26.271549 -57.9
50.215000 26.271554 -98.2
50.212276 26.271557 -60.0
50.209241 26.271559 -76.1
50.212206 26.271566 -70.1
50.212486 26.271568 -63.0
50.209702 26.271570 -69.8
50.208300 26.271572 -78.0
50.212215 26.271575 -65.9
50.212266 26.271575 -61.6
50.214689 26.271580 -95.8
50.212265 26.271584 -65.0
50.209021 26.271585 -72.7
50.209291 26.271586 -72.1
50.210383 26.271592 -79.2
50.212235 26.271593 -68.7
50.211074 26.271596 -85.0
50.212245 26.271602 -64.1
50.212265 26.271603 -63.2
50.212476 26.271604 -62.1
50.209341 26.271604 -74.0
50.209682 26.271606 -68.3
50.214789 26.271607 -96.4
50.214929 26.271608 -97.3
50.212255 26.271611 -63.9
50.214879 26.271617 -96.0
50.212255 26.271621 -72.9
50.212305 26.271621 -62.4
50.209411 26.271623 -75.8
50.212255 26.271630 -67.3
50.208269 26.271635 -75.6
50.212255 26.271639 -71.0
50.209000 26.271639 -72.8
50.212465 26.271640 -64.1
50.209671 26.271642 -67.4
50.210362 26.271646 -80.6
50.212455 26.271649 -67.0
50.211043 26.271650 -80.3
50.209471 26.271650 -73.6
50.207598 26.271658 -67.2
50.212455 26.271667 -71.4
50.209521 26.271669 -69.9
50.213667 26.271673 -93.4
50.213677 26.271673 -94.6
50.209661 26.271678 -70.2
50.213607 26.271682 -95.9
50.213697 26.271683 -96.3
50.212285 26.271684 -73.0
50.209571 26.271687 -75.1
50.213607 26.271691 -95.9
50.213717 26.271692 -93.4
50.212435 26.271694 -65.8
50.212445 26.271694 -64.9
50.210342 26.271700 -78.7
50.213737 26.271701 -92.0
50.208980 26.271702 -75.1
50.207588 26.271703 -65.3
50.209621 26.271705 -71.4
50.208249 26.271707 -79.0
50.213757 26.271710 -91.6
50.212435 26.271712 -66.1
50.211023 26.271713 -83.0
50.209641 26.271714 -70.5
50.213536 26.271718 -92.1
50.213546 26.271718 -94.4
50.213556 26.271718 -97.8
50.213566 26.271718 -91.6
50.213777 26.271719 -97.2
50.212435 26.271721 -70.9
50.209661 26.271724 -74.3
50.209701 26.271733 -68.8
50.213797 26.271737 -92.3
50.212425 26.271739 -72.4
50.212435 26.271739 -68.2
50.209741 26.271742 -65.7
50.213827 26.271747 -92.5
50.212435 26.271748 -75.5
50.207567 26.271748 -66.1
50.209630 26.271751 -75.7
50.210321 26.271754 -78.3
50.213847 26.271756 -91.6
50.208959 26.271756 -79.5
50.212254 26.271756 -78.8
50.212445 26.271757 -78.9
50.209781 26.271760 -66.6
50.213877 26.271765 -93.2
50.212455 26.271766 -76.0
50.209811 26.271770 -67.1
50.213897 26.271774 -89.5
50.212394 26.271775 -76.2
50.212464 26.271775 -77.8
50.212474 26.271775 -80.5
50.210992 26.271776 -79.3
50.208218 26.271779 -77.3
50.213917 26.271783 -95.3
50.213937 26.271783 -94.7
50.212484 26.271784 -75.4
50.209620 26.271787 -74.7
50.209861 26.271788 -74.7
50.212504 26.271793 -78.5
50.209911 26.271797 -75.3
50.212514 26.271803 -82.3
50.210301 26.271808 -78.4
50.208939 26.271810 -76.5
50.212544 26.271812 -83.5
50.209960 26.271816 -74.1
50.212374 26.271820 -81.8
50.212574 26.271821 -80.3
50.209590 26.271823 -74.6
50.212224 26.271828 -80.0
50.214036 26.271829 -93.5
50.212604 26.271830 -83.1
50.210020 26.271834 -73.9
50.206866 26.271835 -86.3
50.214056 26.271838 -92.2
50.214076 26.271838 -91.0
50.210972 26.271839 -79.9
50.212644 26.271839 -80.9
50.208188 26.271842 -77.2
50.210291 26.271844 -73.4
50.214086 26.271847 -90.0
50.207517 26.271856 -66.6
50.212684 26.271858 -77.8
50.209570 26.271859 -76.4
50.210080 26.271861 -76.3
50.210281 26.271862 -76.9
50.208909 26.271864 -78.1
50.212354 26.271865 -80.0
50.214116 26.271865 -90.9
50.214156 26.271866 -92.9
50.212724 26.271867 -71.2
50.214196 26.271875 -92.5
50.210130 26.271880 -75.1
50.210271 26.271880 -72.7
50.212764 26.271885 -70.2
50.210170 26.271889 -73.0
50.212333 26.271892 -77.9
50.214236 26.271893 -91.2
50.209559 26.271895 -76.2
50.212193 26.271900 -83.2
50.210941 26.271902 -82.1
50.212814 26.271903 -71.8
50.208157 26.271905 -80.1
50.210210 26.271907 -77.0
50.210260 26.271908 -70.3
50.214286 26.271912 -89.3
50.208888 26.271918 -80.6
50.212854 26.271922 -74.3
50.210250 26.271926 -74.3
50.212313 26.271928 -81.8
50.214346 26.271930 -87.3
50.214386 26.271939 -87.5
50.209539 26.271940 -78.1
50.212894 26.271940 -76.3
50.210290 26.271944 -80.7
50.212934 26.271949 -79.7
50.210240 26.271953 -72.2
50.207155 26.271954 -84.3
50.210911 26.271956 -85.1
50.214426 26.271957 -91.2
50.210340 26.271962 -77.7
50.208858 26.271963 -79.6
50.212303 26.271964 -77.4
50.214456 26.271967 -92.6
50.212974 26.271968 -78.3
50.208137 26.271968 -76.0
50.210380 26.271971 -81.5
50.212163 26.271972 -77.8
50.209509 26.271976 -78.8
50.213014 26.271977 -86.9
50.210220 26.271980 -77.5
50.214486 26.271985 -88.7
50.213044 26.271986 -83.2
50.210430 26.271990 -77.2
50.214516 26.271994 -89.2
50.214536 26.271994 -93.0
50.213074 26.271995 -87.5
50.207315 26.272000 -67.9
50.212283 26.272000 -78.9
50.214556 26.272003 -89.0
50.213094 26.272004 -84.0
50.214576 26.272012 -93.3
50.213114 26.272013 -84.9
50.208827 26.272017 -83.8
50.210490 26.272017 -81.0
50.207365 26.272018 -68.6
50.210891 26.272019 -82.6
50.214596 26.272022 -90.5
50.214606 26.272022 -90.2
50.210530 26.272026 -80.6
50.212272 26.272027 -77.2
50.209498 26.272030 -78.5
50.214626 26.272031 -91.1
50.208116 26.272031 -80.3
50.213154 26.272032 -85.6
50.213174 26.272032 -88.3
50.210209 26.272034 -79.3
50.212142 26.272035 -78.0
50.214636 26.272040 -90.9
50.210570 26.272045 -80.1
50.214646 26.272049 -88.5
50.212262 26.272054 -79.4
50.210620 26.272054 -80.8
50.214646 26.272058 -92.0
50.207495 26.272064 -79.0
50.214646 26.272067 -92.3
50.213244 26.272068 -79.7
50.212252 26.272072 -75.2
50.210650 26.272072 -79.0
50.210860 26.272073 -77.5
50.209478 26.272075 -78.1
50.213284 26.272078 -83.6
50.210189 26.272079 -79.0
50.208807 26.272080 -83.6
50.210690 26.272081 -82.9
50.214656 26.272085 -93.8
50.210710 26.272091 -78.9
50.208086 26.272094 -81.1
50.213324 26.272096 -84.1
50.210730 26.272100 -80.4
50.210750 26.272100 -79.3
50.214646 26.272103 -91.8
50.212232 26.272108 -78.7
50.210770 26.272109 -79.9
50.212102 26.272116 -80.3
50.212232 26.272117 -76.2
50.210800 26.272118 -80.6
50.210840 26.272118 -78.4
50.207665 26.272119 -86.2
50.208777 26.272125 -82.0
50.210820 26.272127 -79.5
50.209458 26.272129 -81.1
50.210159 26.272133 -83.3
50.212222 26.272135 -75.1
50.210850 26.272136 -81.6
50.207725 26.272137 -85.4
50.208055 26.272139 -80.0
50.210860 26.272146 -78.9
50.212212 26.272153 -75.3
50.210890 26.272155 -79.0
50.210920 26.272155 -75.9
50.214635 26.272157 -98.2
50.213503 26.272160 -84.8
50.212211 26.272162 -78.4
50.210819 26.272163 -80.6
50.210940 26.272164 -81.3
50.207785 26.272165 -83.5
50.212211 26.272171 -77.3
50.210970 26.272173 -79.9
50.209437 26.272174 -78.7
50.210138 26.272178 -84.1
50.213553 26.272178 -79.4
50.208756 26.272179 -83.6
50.207835 26.272183 -81.5
50.214625 26.272184 -99.8
50.213593 26.272188 -79.3
50.212071 26.272188 -84.2
50.211010 26.272192 -81.2
50.208035 26.272193 -78.5
50.212191 26.272198 -77.3
50.211039 26.272201 -81.4
50.207895 26.272201 -82.6
50.213633 26.272206 -77.7
50.210799 26.272208 -78.1
50.213663 26.272215 -79.9
50.208746 26.272215 -86.1
50.211079 26.272219 -80.0
50.207955 26.272220 -74.9
50.209427 26.272228 -79.7
50.211119 26.272228 -80.5
50.213703 26.272233 -81.0
50.213743 26.272234 -83.2
50.212171 26.272234 -80.7
50.211149 26.272237 -80.5
50.208005 26.272238 -73.6
50.208015 26.272238 -76.3
50.211179 26.272247 -80.6
50.210108 26.272250 -82.7
50.213773 26.272252 -81.6
50.212161 26.272252 -84.2
50.210779 26.272253 -79.8
50.208055 26.272257 -73.6
50.208726 26.272260 -85.6
50.212031 26.272260 -87.2
50.213803 26.272261 -83.6
50.207324 26.272262 -63.8
50.211219 26.272265 -83.1
50.214594 26.272265 -100.7
50.213833 26.272270 -82.1
50.209407 26.272273 -80.1
50.211259 26.272274 -81.9
50.208105 26.272275 -73.6
50.212151 26.272279 -83.2
50.213863 26.272279 -79.6
50.207994 26.272283 -81.9
50.210758 26.272289 -80.4
50.211299 26.272292 -81.6
50.213893 26.272298 -77.3
50.214574 26.272301 -99.8
50.211329 26.272302 -82.7
50.208165 26.272302 -79.8
50.208705 26.272305 -86.3
50.212140 26.272306 -84.2
50.211359 26.272311 -84.0
50.210087 26.272313 -84.6
50.213913 26.272316 -79.3
50.207974 26.272319 -80.1
50.208225 26.272321 -81.6
50.213943 26.272325 -80.3
50.209386 26.272327 -79.8
50.211389 26.272329 -82.3
50.212000 26.272332 -88.4
50.213973 26.272334 -81.8
50.213993 26.272334 -79.5
50.210748 26.272335 -82.7
50.214564 26.272337 -101.2
50.211429 26.272338 -82.0
50.208284 26.272339 -83.7
50.208685 26.272341 -86.0
50.214023 26.272343 -79.2
50.214043 26.272353 -77.3
50.207954 26.272355 -80.9
50.211469 26.272357 -80.3
50.208354 26.272367 -85.2
50.210728 26.272371 -82.0
50.214073 26.272371 -77.9
50.211509 26.272375 -83.0
50.210057 26.272376 -83.5
50.208675 26.272377 -86.2
50.214093 26.272380 -79.1
50.209366 26.272381 -77.3
50.211549 26.272384 -85.5
50.208414 26.272385 -88.7
50.214123 26.272389 -79.8
50.212090 26.272396 -85.6
50.214163 26.272398 -79.2
50.207944 26.272400 -76.7
50.211589 26.272402 -84.8
50.208484 26.272403 -83.9
50.208675 26.272404 -82.4
50.210708 26.272407 -82.9
50.214183 26.272408 -79.0
50.211619 26.272412 -86.1
50.214213 26.272417 -78.1
50.209346 26.272417 -82.3
50.214523 26.272418 -103.9
50.211659 26.272421 -84.6
50.208544 26.272422 -86.3
50.212070 26.272423 -81.2
50.208674 26.272431 -82.8
50.214243 26.272435 -79.2
50.214513 26.272436 -103.9
50.210026 26.272439 -86.3
50.211689 26.272439 -83.9
50.210687 26.272443 -86.1
50.214273 26.272444 -78.7
50.211719 26.272448 -85.0
50.208614 26.272449 -85.5
50.212049 26.272450 -83.0
50.214293 26.272453 -79.1
50.207923 26.272454 -77.8
50.214513 26.272455 -103.4
50.208684 26.272459 -85.5
50.209325 26.272462 -82.9
50.211749 26.272466 -82.9
50.214333 26.272472 -79.1
50.214483 26.272472 -96.5
50.214503 26.272473 -100.4
50.211779 26.272476 -81.0
50.208684 26.272477 -84.1
50.208704 26.272477 -82.7
